MIN=0	0	-1	-1	-1	-1	0	0	0	0	0	0
MAX=160	50	1	1	1	1	1	1	1	1	10000	1
SCALE=160	50	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	5000	0.5
DEC=2	3	3	3	3	3	1	3	3	3	1	3
DEF="Zeit" t / ms	"Frequenz" f / kHz	"Spannung" U_A1 / V	"Spannung" U_A2 / V	"Spannung" U_3 / V	"Stromstärke" I_3 / A	"f_1" f_1 / Hz	"UC_Fourier" F(U_C) / V	"U_Fourier" F(U) / V	"UR_Fourier" F(U_R) / V	"f_F" f_F / Hz	"Koef" Koef / V
39.38	24.03564453125	-0.982	-0.0005	1	0.0005	196900	1.85346870293923E-05	0.000245820029915351	0.000105905151763534	393850	0.000161640297092231
39.39	24.041748046875	-0.9825	-0.0005	1	0.0005	196950	2.12004601594083E-05	0.0018055369374037	0.000698382035247028	393950	0.00016159926642918
39.4	24.0478515625	-0.9815	-0.0005	1	0.0005	197000	1.61563060420147E-05	0.00298546217477409	0.00115872196060189	394050	0.000161558256591233
39.41	24.053955078125	-0.982	-0.0005	1	0	197050	2.07535070420414E-05	0.00278037752958247	0.00108521703846506	394150	0.00016151726756254
39.42	24.06005859375	-0.9815	-0.0005	1	0.0005	197100	1.44016796440253E-05	0.00124119526594477	0.000485613525871128	394250	0.000161476299327268
39.43	24.066162109375	-0.982	-0.0005	1	0	197150	3.90017969847754E-05	6.82310583919117E-05	4.25575878551458E-05	394350	0.000161435351869596
39.44	24.072265625	-0.982	-0.001	1	0.0005	197200	3.59660334515874E-05	8.11051662307509E-05	4.36673299736265E-05	394450	0.000161394425173724
39.45	24.078369140625	-0.982	0	1	0.0005	197250	3.84892104499139E-05	6.81776000919822E-05	4.06259243752493E-05	394550	0.000161353519223863
39.46	24.08447265625	-0.982	-0.0005	1	0.0005	197300	2.40966266978123E-05	5.73580290822564E-05	2.34528254787666E-05	394650	0.000161312634004245
39.47	24.090576171875	-0.9825	-0.0005	1	0.0005	197350	3.30154321825614E-05	4.8501517733785E-05	1.74881421408127E-05	394750	0.000161271769499114
39.48	24.0966796875	-0.9825	-0.0005	1	0.0005	197400	3.80669733217586E-05	4.07307153641824E-05	1.95773266608339E-05	394850	0.000161230925692732
39.49	24.102783203125	-0.982	0	1	0	197450	4.01113146685428E-05	3.35361514491712E-05	1.51702861202247E-05	394950	0.000161190102569377
39.5	24.10888671875	-0.982	-0.0005	1	0.0005	197500	4.11707564045747E-05	2.69112722157434E-05	2.06931040708843E-05	395050	0.000161149300113341
39.51	24.114990234375	-0.982	0	1	0.0005	197550	3.87102255604579E-05	2.23223105772355E-05	1.76964913574683E-05	395150	0.000161108518308934
39.52	24.12109375	-0.982	-0.0005	1	0.0005	197600	5.6443493013553E-05	2.34391405488408E-05	3.83996870747045E-05	395250	0.000161067757140482
39.53	24.127197265625	-0.982	-0.001	1	0.001	197650	5.55677338619767E-05	3.42005573580484E-05	4.37749757534876E-05	395350	0.000161027016592324
39.54	24.13330078125	-0.982	-0.0005	1	0.0005	197700	6.3035395709986E-05	4.18121517021189E-05	5.80892345844362E-05	395450	0.000160986296648819
39.55	24.139404296875	-0.9825	0	1	0.0005	197750	5.1417252464776E-05	0.0010758412187155	0.000434664762710737	395550	0.000160945597294338
39.56	24.1455078125	-0.982	-0.0005	1	0.0005	197800	4.60977642158144E-05	0.00271943921085805	0.00105948683716537	395650	0.00016090491851327
39.57	24.151611328125	-0.982	-0.0005	1	0.0005	197850	4.76869091258393E-05	0.00299464988005205	0.00116243170064789	395750	0.00016086426029002
39.58	24.15771484375	-0.982	-0.0005	1	0.0005	197900	4.51053437140053E-05	0.001966167039949	0.000770691410428799	395850	0.000160823622609007
39.59	24.163818359375	-0.9815	-0.0005	1	0.0005	197950	5.3937342321714E-05	0.000307591217945132	0.000148008846020775	395950	0.000160783005454667
39.6	24.169921875	-0.982	-0.0005	1	0.0005	198000	5.64905749463371E-05	2.46196783160383E-05	3.90546955948181E-05	396050	0.000160742408811451
39.61	24.176025390625	-0.9815	-0.0005	1	0.0005	198050	5.40968856024195E-05	1.60505896091133E-05	3.38620804755451E-05	396150	0.000160701832663828
39.62	24.18212890625	-0.982	0	1	0.0005	198100	5.05790856620474E-05	1.99064077842862E-05	2.52632876946236E-05	396250	0.000160661276996278
39.63	24.188232421875	-0.9815	-0.0005	1	0.0005	198150	4.28462965727881E-05	1.93487978765319E-05	1.42348803005683E-05	396350	0.000160620741793302
39.64	24.1943359375	-0.9815	0	1	0.0015	198200	4.19861640373503E-05	1.7498621891591E-05	1.32195958615646E-05	396450	0.000160580227039413
39.65	24.200439453125	-0.9815	-0.001	1	0.0005	198250	4.08992704902021E-05	1.54540225845763E-05	1.107894874116E-05	396550	0.000160539732719141
39.66	24.20654296875	-0.982	0	1	0	198300	3.5375056807067E-05	1.38592756537302E-05	1.60728533464211E-05	396650	0.000160499258817031
39.67	24.212646484375	-0.981	-0.001	1	0.0005	198350	3.88331571136979E-05	1.36483596396531E-05	2.09521711092429E-05	396750	0.000160458805317644
39.68	24.21875	-0.982	0	1	0.0005	198400	4.00336602577365E-05	1.67271140612451E-05	3.98671883701138E-05	396850	0.000160418372205557
39.69	24.224853515625	-0.9815	-0.001	1	0	198450	4.39105287327423E-05	2.77886052041059E-05	3.93497126973068E-05	396950	0.000160377959465362
39.7	24.23095703125	-0.982	-0.0005	1	0	198500	3.75565761894325E-05	6.43418939677889E-05	4.6444524229262E-05	397050	0.000160337567081666
39.71	24.237060546875	-0.9815	-0.001	1	0.0025	198550	3.28051731754978E-05	0.000529669351402234	0.000201050461020278	397150	0.000160297195039092
39.72	24.2431640625	-0.982	-0.0005	1	0.0005	198600	2.64637121468229E-05	0.00224494445726995	0.000854455687524259	397250	0.000160256843322279
39.73	24.249267578125	-0.982	-0.0005	1	0.0005	198650	2.50476473763945E-05	0.00302935200894999	0.00116479254522873	397350	0.000160216511915881
39.74	24.25537109375	-0.982	-0.0005	1	0.0005	198700	2.09772612339154E-05	0.00260733230867488	0.00100463161274207	397450	0.000160176200804567
39.75	24.261474609375	-0.982	-0.0005	1	0.0005	198750	2.15542861412677E-05	0.000908828349376006	0.00035876408009803	397550	0.000160135909973023
39.76	24.267578125	-0.9825	-0.0005	1	0.0005	198800	3.13566445291106E-05	0.000106027136220909	5.32304363007561E-05	397650	0.000160095639405948
39.77	24.273681640625	-0.982	-0.0005	1	0.0005	198850	3.42149640178615E-05	7.39616160466964E-05	4.57100807208656E-05	397750	0.000160055389088059
39.78	24.27978515625	-0.9825	-0.0005	1	0.0005	198900	3.05170477699409E-05	5.84817261973304E-05	4.53140279530183E-05	397850	0.000160015159004085
39.79	24.285888671875	-0.982	0	1	0.0005	198950	1.50719299352763E-05	5.07351590517081E-05	2.88408408164382E-05	397950	0.000159974949138775
39.8	24.2919921875	-0.9825	-0.0005	1	0.0005	199000	7.61493100610631E-06	4.63680730120226E-05	2.30735489729233E-05	398050	0.000159934759476888
39.81	24.298095703125	-0.982	-0.0005	1	0.0005	199050	9.20540762418107E-06	4.35774275738182E-05	1.546512884346E-05	398150	0.000159894590003203
39.82	24.30419921875	-0.982	-0.001	1	0.0005	199100	1.36862750790334E-05	4.15852221315574E-05	2.14302426583692E-05	398250	0.000159854440702512
39.83	24.310302734375	-0.9825	0	1	0.0005	199150	1.86057867359261E-05	4.00663522934662E-05	1.90909517257633E-05	398350	0.000159814311559622
39.84	24.31640625	-0.982	-0.0005	1	0.0005	199200	3.59205118522563E-05	3.9004987496509E-05	3.71450672268264E-05	398450	0.000159774202559356
39.85	24.322509765625	-0.982	-0.001	1	0.0005	199250	3.33298456593608E-05	3.85067573331846E-05	3.68133201262972E-05	398550	0.000159734113686552
39.86	24.32861328125	-0.982	-0.0005	1	0.001	199300	3.58479095506605E-05	3.82302574914408E-05	3.89494115014008E-05	398650	0.000159694044926064
39.87	24.334716796875	-0.982	-0.0005	1	0.003	199350	2.37137359549467E-05	0.000120556965990891	4.51814773700944E-05	398750	0.000159653996262759
39.88	24.3408203125	-0.982	-0.001	1	0.0005	199400	3.58356974153368E-05	0.00148122923298632	0.000556552701052722	398850	0.000159613967681523
39.89	24.346923828125	-0.982	-0.0005	1	0.0005	199450	3.31443955351297E-05	0.00287488187657961	0.00108743686726984	398950	0.000159573959167252
39.9	24.35302734375	-0.982	-0.001	1	0.0005	199500	3.73471730143255E-05	0.00285807874573595	0.00109385222272943	399050	0.000159533970704862
39.91	24.359130859375	-0.9825	-0.001	1	0.0005	199550	3.03455056134525E-05	0.00150768145659023	0.000577782409897849	399150	0.000159494002279282
39.92	24.365234375	-0.9815	-0.0005	1	0.0005	199600	4.68731125804247E-05	0.000126844847189636	6.32796812546223E-05	399250	0.000159454053875455
39.93	24.371337890625	-0.982	-0.001	1	0.0005	199650	4.91054110151255E-05	7.20560107407857E-05	3.71242022486033E-05	399350	0.000159414125478341
39.94	24.37744140625	-0.982	-0.0005	1	0	199700	5.49323461508872E-05	7.00969042967844E-05	3.55327333683417E-05	399450	0.000159374217072914
39.95	24.383544921875	-0.9825	-0.001	1	0.0005	199750	4.78056276390667E-05	6.34720143538163E-05	2.18606390593074E-05	399550	0.000159334328644163
39.96	24.3896484375	-0.9815	-0.0005	1	0.0005	199800	4.7834828364671E-05	5.66258634465105E-05	1.58901290330028E-05	399650	0.000159294460177093
39.97	24.395751953125	-0.982	-0.0005	1	0.002	199850	4.67030348371591E-05	4.99333441536856E-05	1.80901135253084E-05	399750	0.000159254611656724
39.98	24.40185546875	-0.982	0	1	0.0005	199900	4.54380826110892E-05	4.32845765922555E-05	1.45892202239522E-05	399850	0.000159214783068089
39.99	24.407958984375	-0.9825	-0.001	1	0.0005	199950	4.80919327633685E-05	3.65905160568974E-05	1.82117101110732E-05	399950	0.000159174974396238
40	24.4140625	-0.982	0	1	0.0005	200000	4.01043804740393E-05	3.04448389275418E-05	2.38749769305998E-05	400050	0.000159135185626235
40.01	24.420166015625	-0.9825	-0.0005	1	0.001	200050	5.58630843571101E-05	2.80519216017875E-05	4.26986343629226E-05	400150	0.00015909541674316
40.02	24.42626953125	-0.9815	-0.0005	1	0.0005	200100	5.31896571652322E-05	3.67829329698848E-05	4.09742191123796E-05	400250	0.000159055667732106
40.03	24.432373046875	-0.982	-0.001	1	0.0005	200150	5.99131335482643E-05	6.78227455286255E-05	5.22582554331452E-05	400350	0.000159015938578182
40.04	24.4384765625	-0.982	-0.0005	1	0.001	200200	4.66407947142149E-05	0.000856087339065215	0.000332963033326975	400450	0.000158976229266513
40.05	24.444580078125	-0.9825	-0.0005	1	0.0005	200250	4.33417403931156E-05	0.00256812424966972	0.000983537346055736	400550	0.000158936539782238
40.06	24.45068359375	-0.9815	-0.001	1	0	200300	4.34711433024669E-05	0.00300215554307397	0.0011535186438581	400650	0.000158896870110509
40.07	24.456787109375	-0.9825	-0.0005	1	0.0005	200350	3.78054193418985E-05	0.00224007925654373	0.000866459357456136	400750	0.000158857220236495
40.08	24.462890625	-0.9825	0	1	0.0005	200400	4.88635840084275E-05	0.000519988504389466	0.000231085496130276	400850	0.000158817590145379
40.09	24.468994140625	-0.9825	0	1	0.0005	200450	4.20105794609863E-05	4.99221855111811E-05	5.33555600503245E-05	400950	0.00015877797982236
40.1	24.47509765625	-0.982	-0.001	1	0.0005	200500	4.40701190422985E-05	1.52453694265117E-05	4.81246154864545E-05	401050	0.00015873838925265
40.11	24.481201171875	-0.9825	0	1	0.0015	200550	3.26788429729373E-05	6.72946429652696E-06	3.02808760989495E-05	401150	0.000158698818421477
40.12	24.4873046875	-0.982	-0.0005	1	0	200600	3.44148738839747E-05	6.52762019431604E-06	2.15441355924444E-05	401250	0.000158659267314082
40.13	24.493408203125	-0.982	-0.0005	1	0	200650	2.99191727845954E-05	9.23979112702782E-06	1.52888016178194E-05	401350	0.000158619735915723
40.14	24.49951171875	-0.982	-0.0005	1	0	200700	2.58432865947435E-05	1.20874536919539E-05	1.60556314744157E-05	401450	0.000158580224211671
40.15	24.505615234375	-0.9825	0	1	0	200750	2.47947676585142E-05	1.48893830277206E-05	1.72995985891586E-05	401550	0.000158540732187213
40.16	24.51171875	-0.982	-0.0005	1	0.0025	200800	2.64811738194037E-05	1.77386157043755E-05	2.12370481396323E-05	401650	0.000158501259827649
40.17	24.517822265625	-0.9825	0	1	0	200850	3.8425018396849E-05	2.09144455895902E-05	3.94822418611502E-05	401750	0.000158461807118296
40.18	24.52392578125	-0.9825	-0.0005	1	0.0005	200900	3.64890548037213E-05	2.6267745719687E-05	3.74687239681361E-05	401850	0.000158422374044483
40.19	24.530029296875	-0.9825	0	1	0.0005	200950	3.08189548318755E-05	4.69944330463036E-05	3.33077360463063E-05	401950	0.000158382960591554
40.2	24.5361328125	-0.982	-0.001	1	0	201000	1.17739137411341E-05	0.000328937185368652	0.00011649630643913	402050	0.000158343566744871
40.21	24.542236328125	-0.982	-0.0005	1	0.001	201050	1.41885677085624E-05	0.00193689317749736	0.000717153747218392	402150	0.000158304192489806
40.22	24.54833984375	-0.9825	-0.0005	1	0.0005	201100	1.43616413293082E-05	0.00296739437946505	0.00111615672706626	402250	0.000158264837811747
40.23	24.554443359375	-0.982	-0.0005	1	0.0005	201150	1.889489636288E-05	0.00270770957198607	0.00101650228974045	402350	0.000158225502696099
40.24	24.560546875	-0.982	-0.0005	1	0.0005	201200	2.10052662160678E-05	0.00112490176327578	0.000424175486960386	402450	0.000158186187128278
40.25	24.566650390625	-0.982	0.011	1	-0.005	201250	3.3207842111066E-05	9.67147830694692E-05	2.67001531860335E-05	402550	0.000158146891093716
40.26	24.57275390625	-0.982	0.689	-1	-0.034	201300	3.97726240608664E-05	9.22883140259285E-05	3.733882143545E-05	402650	0.00015810761457786
40.27	24.578857421875	-0.9645	1.0225	-1	-0.036	201350	4.06040829663336E-05	7.94347852671506E-05	3.50277464163765E-05	402750	0.000158068357566171
40.28	24.5849609375	-0.925	1.0225	-1	-0.0345	201400	3.09033306432764E-05	7.14381131058402E-05	3.33611310202586E-05	402850	0.000158029120044124
40.29	24.591064453125	-0.864	1.0225	-1	-0.0335	201450	2.55459101339719E-05	6.61908835219216E-05	1.72282211330263E-05	402950	0.000157989901997209
40.3	24.59716796875	-0.793	1.0225	-1	-0.031	201500	2.64507154212669E-05	6.23700659868531E-05	1.84896047540281E-05	403050	0.00015795070341093
40.31	24.603271484375	-0.721	1.0225	-1	-0.031	201550	3.24515637126046E-05	5.93297802338816E-05	1.9407295946419E-05	403150	0.000157911524270806
40.32	24.609375	-0.6515	1.0225	-1	-0.029	201600	2.97885797193785E-05	5.68073575596952E-05	2.61255900760448E-05	403250	0.000157872364562369
40.33	24.615478515625	-0.5825	1.0225	-1	-0.027	201650	4.68090443855211E-05	5.49657692291477E-05	3.34314894403534E-05	403350	0.000157833224271167
40.34	24.62158203125	-0.518	1.0225	-1	-0.0265	201700	3.82618711230293E-05	5.46034254377227E-05	3.67889894477189E-05	403450	0.000157794103382762
40.35	24.627685546875	-0.4545	1.0225	-1	-0.025	201750	4.64262556161041E-05	5.70056852076428E-05	4.29674866616551E-05	403550	0.000157755001882729
40.36	24.6337890625	-0.3955	1.0225	-1	-0.0245	201800	3.30350706856084E-05	6.21607903949649E-05	2.92148454346796E-05	403650	0.000157715919756659
40.37	24.639892578125	-0.3375	1.0225	-1	-0.0245	201850	4.53085809877147E-05	0.0011894226476525	0.000447942742213079	403750	0.000157676856990156
40.38	24.64599609375	-0.2835	1.0225	-1	-0.023	201900	4.69793661200518E-05	0.00273577783168998	0.00101982487338713	403850	0.000157637813568838
40.39	24.652099609375	-0.23	1.0225	-1	-0.022	201950	4.62210282304348E-05	0.00291319708773199	0.00109543248896494	403950	0.00015759878947834
40.4	24.658203125	-0.18	1.0225	-1	-0.021	202000	4.82518383059142E-05	0.00178285476811401	0.000677909734889676	404050	0.000157559784704307
40.41	24.664306640625	-0.1315	0.992	-1	-0.021	202050	4.15114292084638E-05	0.000235098783660401	0.00010544854166746	404150	0.000157520799232402
40.42	24.67041015625	-0.0845	0.952	-1	-0.0195	202100	5.54615776394764E-05	5.43463629459219E-05	4.266866906927E-05	404250	0.0001574818330483
40.43	24.676513671875	-0.0395	0.9145	-1	-0.0185	202150	5.21158502106517E-05	5.75998113882645E-05	3.43292541361907E-05	404350	0.000157442886137691
40.44	24.6826171875	0.0025	0.8775	-1	-0.017	202200	5.8943778602386E-05	5.56019568963316E-05	2.70456790413739E-05	404450	0.000157403958486278
40.45	24.688720703125	0.0445	0.8425	-1	-0.017	202250	4.31844870914974E-05	5.1409153258545E-05	1.0512571794213E-05	404550	0.000157365050079781
40.46	24.69482421875	0.0845	0.808	-1	-0.016	202300	4.5951145022044E-05	4.64359081713053E-05	1.16249167966095E-05	404650	0.00015732616090393
40.47	24.700927734375	0.122	0.7755	-1	-0.016	202350	4.66643929533657E-05	4.10992939705685E-05	1.04098915159758E-05	404750	0.000157287290944473
40.48	24.70703125	0.158	0.743	-1	-0.0165	202400	4.665172868919E-05	3.5570096160522E-05	1.670623907193E-05	404850	0.000157248440187169
40.49	24.713134765625	0.193	0.712	-1	-0.014	202450	4.7890798284608E-05	3.03784127712518E-05	2.61052633686279E-05	404950	0.000157209608617793
40.5	24.71923828125	0.226	0.6825	-1	-0.0125	202500	4.82473766183147E-05	2.78907365019966E-05	3.64067319646253E-05	405050	0.000157170796222134
40.51	24.725341796875	0.2575	0.654	-1	-0.0135	202550	4.82647437675619E-05	3.50689055077635E-05	4.08038158922164E-05	405150	0.000157132002985994
40.52	24.7314453125	0.2885	0.6265	-1	-0.0125	202600	4.00569353481508E-05	7.07061216165316E-05	5.35864912638865E-05	405250	0.000157093228895189
40.53	24.737548828125	0.318	0.6005	-1	-0.013	202650	3.73784718785567E-05	0.000632648920314058	0.000246385534616807	405350	0.00015705447393555
40.54	24.74365234375	0.346	0.576	-1	-0.0115	202700	3.07198967064077E-05	0.00234089862643968	0.000874134385804073	405450	0.000157015738092922
40.55	24.749755859375	0.3725	0.552	-1	-0.0115	202750	3.08645853891379E-05	0.00298555740214357	0.00111438354755385	405550	0.000156977021353163
40.56	24.755859375	0.399	0.5295	-1	-0.0105	202800	2.45135491002046E-05	0.00246376500607401	0.00093045912864141	405650	0.000156938323702145
40.57	24.761962890625	0.4235	0.507	-1	-0.01	202850	3.01026565441079E-05	0.000763318876304982	0.000304431982259737	405750	0.000156899645125756
40.58	24.76806640625	0.4475	0.4865	-1	-0.01	202900	3.41527793051474E-05	9.03028975009292E-05	5.92320514883029E-05	405850	0.000156860985609894
40.59	24.774169921875	0.47	0.4665	-1	-0.0095	202950	3.64666336827349E-05	5.28764878576319E-05	4.0890281460865E-05	405950	0.000156822345140474
40.6	24.7802734375	0.4915	0.4475	-1	-0.009	203000	2.77175283135492E-05	3.8686609627284E-05	3.07219282596322E-05	406050	0.000156783723703424
40.61	24.786376953125	0.5125	0.429	-1	-0.0085	203050	1.5484526149035E-05	3.35033895686138E-05	1.63062170225191E-05	406150	0.000156745121284686
40.62	24.79248046875	0.533	0.4125	-1	-0.008	203100	1.00518124497359E-05	3.24708529915126E-05	1.14401492309581E-05	406250	0.000156706537870216
40.63	24.798583984375	0.552	0.395	-1	-0.008	203150	7.35488130922474E-06	3.34928131991569E-05	1.35305821108681E-05	406350	0.000156667973445983
40.64	24.8046875	0.571	0.379	-1	-0.0075	203200	7.08879882354646E-06	3.55644005476315E-05	1.1763836703992E-05	406450	0.000156629427997971
40.65	24.810791015625	0.5875	0.3635	-1	-0.0075	203250	1.29381238829381E-05	3.81767675285227E-05	2.17001831395188E-05	406550	0.000156590901512176
40.66	24.81689453125	0.6055	0.349	-1	-0.007	203300	2.72463269345008E-05	4.10966808427446E-05	3.21072831905437E-05	406650	0.00015655239397461
40.67	24.822998046875	0.621	0.3345	-1	-0.006	203350	3.74223670246646E-05	4.41539165385253E-05	4.08711062618423E-05	406750	0.000156513905371298
40.68	24.8291015625	0.6365	0.3205	-1	-0.0065	203400	3.80513653309075E-05	4.91125426376755E-05	4.24626389337133E-05	406850	0.000156475435688277
40.69	24.835205078125	0.651	0.308	-1	-0.006	203450	2.64226093969303E-05	0.00018366725398156	7.60933630735112E-05	406950	0.000156436984911599
40.7	24.84130859375	0.666	0.295	-1	-0.005	203500	2.41882277238325E-05	0.00161995154516033	0.000601796368257484	407050	0.000156398553027332
40.71	24.847412109375	0.6795	0.283	-1	-0.0055	203550	2.38336944466836E-05	0.00287560966341028	0.00106718103093405	407150	0.000156360140021553
40.72	24.853515625	0.693	0.271	-1	-0.0055	203600	3.12065517192378E-05	0.0027630124738176	0.00103635275507709	407250	0.000156321745880357
40.73	24.859619140625	0.705	0.2605	-1	-0.005	203650	3.02367171722087E-05	0.00134384177281077	0.000511290023948362	407350	0.00015628337058985
40.74	24.86572265625	0.7175	0.249	-1	-0.0045	203700	4.81241386790967E-05	0.000101488479621172	4.49763058602873E-05	407450	0.000156245014136152
40.75	24.871826171875	0.728	0.2395	-1	-0.0035	203750	4.68659688514379E-05	9.45107745838183E-05	4.14560539008275E-05	407550	0.000156206676505399
40.76	24.8779296875	0.74	0.229	-1	-0.0045	203800	4.48408031693087E-05	8.95491321193718E-05	3.55752097331809E-05	407650	0.000156168357683737
40.77	24.884033203125	0.75	0.22	-1	-0.0045	203850	3.34453941486707E-05	8.41112447808619E-05	3.12269855220574E-05	407750	0.000156130057657328
40.78	24.89013671875	0.761	0.2105	-1	-0.004	203900	3.6634847965995E-05	7.97502212722289E-05	1.79918073958199E-05	407850	0.000156091776412346
40.79	24.896240234375	0.77	0.2025	-1	-0.004	203950	4.2658720371999E-05	7.61602176114117E-05	1.91143115612352E-05	407950	0.000156053513934981
40.8	24.90234375	0.7805	0.1935	-1	-0.004	204000	4.23468483156669E-05	7.30908186716867E-05	1.76557392286111E-05	408050	0.000156015270211433
40.81	24.908447265625	0.7885	0.186	-1	-0.0035	204050	4.27025251854629E-05	7.04979439853363E-05	1.97622722725922E-05	408150	0.000155977045227919
40.82	24.91455078125	0.7975	0.1785	-1	-0.0035	204100	4.95770638245775E-05	6.8756779479456E-05	2.92486498656999E-05	408250	0.000155938838970668
40.83	24.920654296875	0.8055	0.171	-1	-0.0035	204150	5.40012112260424E-05	6.91650848926272E-05	4.08973274070929E-05	408350	0.000155900651425922
40.84	24.9267578125	0.8135	0.164	-1	-0.003	204200	5.79589944684158E-05	7.54081415434225E-05	4.64886754730718E-05	408450	0.000155862482579937
40.85	24.932861328125	0.821	0.1575	-1	-0.003	204250	5.09402458164574E-05	8.97482494795056E-05	4.63097777249522E-05	408550	0.000155824332418983
40.86	24.93896484375	0.8285	0.1515	-1	-0.003	204300	4.50906744376398E-05	0.000975770938322698	0.000363512268387357	408650	0.000155786200929341
40.87	24.945068359375	0.835	0.145	-1	-0.003	204350	4.63003179414758E-05	0.00261214519096877	0.000966936012751072	408750	0.00015574808809731
40.88	24.951171875	0.842	0.1395	-1	-0.0025	204400	4.6949143797433E-05	0.00294230257106657	0.00109440373984004	408850	0.000155709993909197
40.89	24.957275390625	0.8485	0.133	-1	-0.003	204450	4.78635979148717E-05	0.00206414167377831	0.00077675882410045	408950	0.000155671918351327
40.9	24.96337890625	0.854	0.1285	-1	-0.0025	204500	3.70461371502096E-05	0.000414567063446455	0.000167673572075605	409050	0.000155633861410036
40.91	24.969482421875	0.8595	0.122	-1	-0.002	204550	5.00754662718104E-05	6.09991340128811E-05	3.8391712192267E-05	409150	0.000155595823071674
40.92	24.9755859375	0.866	0.1175	-1	-0.002	204600	4.64289842207099E-05	4.15541700523843E-05	2.67560704895336E-05	409250	0.000155557803322603
40.93	24.981689453125	0.8715	0.1125	-1	-0.0015	204650	4.85539264987688E-05	3.66700702470196E-05	2.51772723922982E-05	409350	0.000155519802149201
40.94	24.98779296875	0.8765	0.1085	-1	-0.002	204700	3.22271867376828E-05	3.2563600403973E-05	1.53759067322744E-05	409450	0.000155481819537856
40.95	24.993896484375	0.8815	0.103	-1	-0.0015	204750	4.40930314052404E-05	2.81244251893599E-05	3.24089723366155E-05	409550	0.000155443855474973
40.96	25	0.886	0.0995	-1	-0.0015	204800	4.50671600122823E-05	2.34487935696741E-05	3.46803657152259E-05	409650	0.000155405909946968
40.97	25.006103515625	0.8905	0.095	-1	-0.0015	204850	3.93581061830789E-05	1.88249956592233E-05	3.02313323688018E-05	409750	0.000155367982940269
40.98	25.01220703125	0.895	0.0915	-1	-0.0015	204900	3.5686069306385E-05	1.50743325973524E-05	2.03328255910172E-05	409850	0.000155330074441321
40.99	25.018310546875	0.8995	0.087	-1	-0.0015	204950	3.48839172906603E-05	1.45762062700054E-05	3.08584257737747E-05	409950	0.000155292184436578
41	25.0244140625	0.903	0.084	-1	-0.001	205000	3.81052883317579E-05	2.19982943678787E-05	4.07706964061406E-05	410050	0.000155254312912511
41.01	25.030517578125	0.9075	0.081	-1	-0.0015	205050	2.57188896970163E-05	5.2998916993744E-05	4.32169109230883E-05	410150	0.000155216459855602
41.02	25.03662109375	0.911	0.077	-1	-0.001	205100	2.00291847476407E-05	0.000421433365052212	0.000162323919708047	410250	0.000155178625252347
41.03	25.042724609375	0.915	0.0745	-1	-0.0015	205150	2.0507075165847E-05	0.0020593396053263	0.000756444245470694	410350	0.000155140809089254
41.04	25.048828125	0.9175	0.0715	-1	-0.001	205200	1.95347741651323E-05	0.0029414058156285	0.00108615308022188	410450	0.000155103011352845
41.05	25.054931640625	0.922	0.0685	-1	-0.001	205250	1.81768913003372E-05	0.0026104198262942	0.000970785541166686	410550	0.000155065232029656
41.06	25.06103515625	0.9245	0.065	-1	-0.001	205300	1.62786560206553E-05	0.000994220140404824	0.000370005151140162	410650	0.000155027471106235
41.07	25.067138671875	0.928	0.063	-1	-0.001	205350	2.94508904537166E-05	0.000103107791909217	5.16010183973928E-05	410750	0.000154989728569143
41.08	25.0732421875	0.9305	0.06	-1	-0.001	205400	3.37516069114227E-05	8.23180821975852E-05	3.44220266927891E-05	410850	0.000154952004404954
41.09	25.079345703125	0.9335	0.0585	-1	-0.001	205450	3.77752277510039E-05	6.92631284055632E-05	3.22826193180779E-05	410950	0.000154914298600256
41.1	25.08544921875	0.936	0.0555	-1	-0.0005	205500	2.40163959441248E-05	6.36258443276083E-05	1.58183122529036E-05	411050	0.00015487661114165
41.11	25.091552734375	0.9385	0.053	-1	-0.001	205550	2.09129965422295E-05	6.17458897675211E-05	1.33780775590916E-05	411150	0.000154838942015749
41.12	25.09765625	0.9405	0.051	-1	-0.001	205600	1.57003215227818E-05	6.18721897039896E-05	2.11492806051897E-05	411250	0.00015480129120918
41.13	25.103759765625	0.943	0.049	-1	-0.0005	205650	1.99599280132963E-05	6.31690852292351E-05	1.54515907622845E-05	411350	0.000154763658708582
41.14	25.10986328125	0.945	0.047	-1	-0.0005	205700	2.93768640160821E-05	6.52861005849715E-05	2.43554918846185E-05	411450	0.000154726044500608
41.15	25.115966796875	0.9475	0.045	-1	-0.0005	205750	4.19400943889371E-05	6.81952494143337E-05	2.23116673895601E-05	411550	0.000154688448571924
41.16	25.1220703125	0.9495	0.0435	-1	-0.0005	205800	4.77930062130521E-05	7.20810114640786E-05	3.64032378607069E-05	411650	0.000154650870909208
41.17	25.128173828125	0.952	0.0415	-1	-0.0005	205850	4.49623126818548E-05	7.62824926232704E-05	3.51354229279618E-05	411750	0.000154613311499151
41.18	25.13427734375	0.9525	0.0405	-1	-0.0005	205900	3.84634162893773E-05	0.000104024368378157	3.81311467495362E-05	411850	0.000154575770328458
41.19	25.140380859375	0.955	0.0385	-1	-0.0005	205950	3.13579259488845E-05	0.0013267233847648	0.000472887345652499	411950	0.000154538247383846
41.2	25.146484375	0.9565	0.0375	-1	-0.0005	206000	3.7536534448913E-05	0.00275190109670494	0.00100154179024343	412050	0.000154500742652045
